Actinomyces naeslundii,FS10000603:2:BPC29607-1927:1:1102:10270:3500,MF578812.1,98.013,151,3,0,1,151,289,439,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15560:3500,LR595016.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:5820:3510,LR595680.1,99.324,148,1,0,1,148,1,148,3.10e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:9370:3520,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15810:3520,MH556813.1,98.675,151,2,0,1,151,267,417,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15910:3520,MH556569.1,99.324,148,1,0,1,148,286,433,3.08e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:5260:3530,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:5260:3530,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:5260:3530,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:5260:3530,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1102:10220:3530,MN370036.1,98.649,148,2,0,1,148,256,403,1.43e-66,263
Rothia sp.,FS10000603:2:BPC29607-1927:1:1102:11990:3530,MN093748.1,99.333,150,1,0,1,150,132,281,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:12840:3530,MK647205.1,97.973,148,3,0,1,148,312,459,6.66e-65,257
Agrococcus carbonis,FS10000603:2:BPC29607-1927:1:1102:14540:3530,MN382274.1,98.667,150,2,0,1,150,299,448,1.13e-67,267
uncultured Chryseoglobus sp.,FS10000603:2:BPC29607-1927:1:1102:7150:3540,MF438522.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Actinomyces naeslundii,FS10000603:2:BPC29607-1927:1:1102:4850:3550,MF578812.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:13960:3550,MF439394.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:3600:3570,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:3600:3570,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:3600:3570,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:3600:3570,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Actinomyces naeslundii,FS10000603:2:BPC29607-1927:1:1102:3770:3570,MF578812.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:5400:3570,LR134484.1,98.675,151,2,0,1,151,7883,8033,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:5400:3570,LR134484.1,98.675,151,2,0,1,151,224035,224185,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:5400:3570,LR134484.1,98.675,151,2,0,1,151,732706,732856,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:5400:3570,LR134484.1,98.675,151,2,0,1,151,1592602,1592452,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10170:3570,LR594870.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:13180:3570,MF439394.1,97.368,152,3,1,1,151,1,152,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:14720:3570,MF439394.1,99.324,148,1,0,1,148,1,148,3.10e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3470:3580,GU342821.2,98.667,150,2,0,1,150,3,152,1.13e-67,267
Lactobacillus iners,FS10000603:2:BPC29607-1927:1:1102:8670:3580,LC483559.1,98.658,149,2,0,1,149,350,498,4.02e-67,265
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1102:3810:3600,MN383098.1,99.333,150,1,0,1,150,271,420,2.42e-69,272
Streptococcus intermedius,FS10000603:2:BPC29607-1927:1:1102:6420:3600,MK330574.1,99.338,151,1,0,1,151,328,478,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:2570:3610,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:4030:3610,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:5210:3610,LR134484.1,99.338,151,1,0,1,151,7883,8033,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:5210:3610,LR134484.1,99.338,151,1,0,1,151,224035,224185,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:5210:3610,LR134484.1,99.338,151,1,0,1,151,732706,732856,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:5210:3610,LR134484.1,99.338,151,1,0,1,151,1592602,1592452,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:6890:3610,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:13540:3610,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:1270:3620,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1102:6190:3620,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:8830:3620,LR594986.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1102:13760:3620,NC_044477.1,99.329,149,1,0,1,149,100520,100668,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1102:13760:3620,NC_044477.1,99.329,149,1,0,1,149,136691,136543,8.63e-69,270
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1102:11960:3630,GU400014.1,97.987,149,2,1,1,149,319,466,6.72e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15250:3630,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:2620:3640,LR595045.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Streptococcus sp.,FS10000603:2:BPC29607-1927:1:1102:4540:3640,MN095270.1,99.329,149,1,0,1,149,320,468,8.63e-69,270
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:6020:3650,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:6020:3650,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:6020:3650,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:6020:3650,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:6020:3650,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:6020:3650,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1102:6020:3650,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15710:3650,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:2240:3660,CP035368.2,99.338,151,1,0,1,151,1138860,1138710,6.79e-70,274
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:2240:3660,CP035368.2,94.702,151,8,0,1,151,111957,112107,3.20e-58,235
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:2240:3660,CP035368.2,94.702,151,8,0,1,151,567907,568057,3.20e-58,235
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:2240:3660,CP035368.2,94.702,151,8,0,1,151,1788582,1788432,3.20e-58,235
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:2240:3660,CP035368.2,94.702,151,8,0,1,151,2010129,2010279,3.20e-58,235
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:2240:3660,CP035368.2,94.203,138,7,1,14,151,1289309,1289173,1.94e-50,209
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1102:7000:3660,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7760:3660,MF439394.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15240:3670,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1102:4110:3680,MN383098.1,98.667,150,2,0,1,150,271,420,1.13e-67,267
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:8900:3680,LR134484.1,99.338,151,1,0,1,151,7883,8033,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:8900:3680,LR134484.1,99.338,151,1,0,1,151,224035,224185,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:8900:3680,LR134484.1,99.338,151,1,0,1,151,732706,732856,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:8900:3680,LR134484.1,99.338,151,1,0,1,151,1592602,1592452,6.79e-70,274
Agrococcus carbonis,FS10000603:2:BPC29607-1927:1:1102:11400:3680,MN382274.1,98.667,150,2,0,1,150,299,448,1.13e-67,267
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1102:11480:3680,NC_044477.1,100.000,149,0,0,1,149,100520,100668,1.85e-70,276
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1102:11480:3680,NC_044477.1,100.000,149,0,0,1,149,136691,136543,1.85e-70,276
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:5430:3690,CP035368.2,98.675,151,2,0,1,151,1138860,1138710,3.16e-68,268
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:5430:3690,CP035368.2,94.040,151,9,0,1,151,111957,112107,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:5430:3690,CP035368.2,94.040,151,9,0,1,151,567907,568057,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:5430:3690,CP035368.2,94.040,151,9,0,1,151,1788582,1788432,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:5430:3690,CP035368.2,94.040,151,9,0,1,151,2010129,2010279,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1102:5430:3690,CP035368.2,94.203,138,7,1,14,151,1289309,1289173,1.94e-50,209
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14400:3690,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14400:3690,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14400:3690,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14400:3690,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:14980:3700,CP040804.1,98.026,152,2,1,1,151,22838,22687,1.47e-66,263
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:14980:3700,CP040804.1,98.026,152,2,1,1,151,28641,28490,1.47e-66,263
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:14980:3700,CP040804.1,98.026,152,2,1,1,151,101477,101326,1.47e-66,263
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:14980:3700,CP040804.1,98.026,152,2,1,1,151,151460,151309,1.47e-66,263
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:14980:3700,CP040804.1,98.026,152,2,1,1,151,341603,341754,1.47e-66,263
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:14980:3700,CP040804.1,98.026,152,2,1,1,151,2005705,2005554,1.47e-66,263
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:14980:3700,CP040804.1,97.351,151,3,1,1,151,2229728,2229579,2.46e-64,255
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:16030:3700,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:16030:3700,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:16030:3700,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:16030:3700,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Lactobacillus iners,FS10000603:2:BPC29607-1927:1:1102:3000:3710,LC483559.1,100.000,151,0,0,1,151,350,500,1.46e-71,279
Lactobacillus iners,FS10000603:2:BPC29607-1927:1:1102:9240:3720,LC483559.1,98.675,151,2,0,1,151,350,500,3.16e-68,268
Saurauia tristyla,FS10000603:2:BPC29607-1927:1:1102:13030:3720,NC_044098.1,98.658,149,2,0,1,149,103485,103633,4.02e-67,265
Saurauia tristyla,FS10000603:2:BPC29607-1927:1:1102:13030:3720,NC_044098.1,98.658,149,2,0,1,149,141586,141438,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1840:3730,LR595265.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7770:3730,MH989971.1,96.689,151,5,0,1,151,2,152,3.18e-63,252
bacterium NLAE-zl-H489,FS10000603:2:BPC29607-1927:1:1102:8170:3730,JX006780.1,97.297,148,4,0,1,148,286,433,3.13e-63,252
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:10700:3730,LR134484.1,99.338,151,1,0,1,151,7883,8033,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:10700:3730,LR134484.1,99.338,151,1,0,1,151,224035,224185,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:10700:3730,LR134484.1,99.338,151,1,0,1,151,732706,732856,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1102:10700:3730,LR134484.1,99.338,151,1,0,1,151,1592602,1592452,6.79e-70,274
Rhodanobacter sp. MsC-07-1CB1-04;Rhodanobacter sp. MsC-07-1CB1-07,FS10000603:2:BPC29607-1927:1:1102:11850:3730,AB991682.1,98.675,151,2,0,1,151,312,462,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:13090:3730,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1102:14000:3730,HF937031.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1102:1130:3740,GU400014.1,97.987,149,2,1,1,149,319,466,6.72e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1550:3740,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Rothia sp.,FS10000603:2:BPC29607-1927:1:1102:5140:3740,MN093748.1,99.333,150,1,0,1,150,132,281,2.42e-69,272
Hippophae rhamnoides subsp. yunnanensis,FS10000603:2:BPC29607-1927:1:1102:12700:3740,NC_044479.1,97.987,149,3,0,1,149,101237,101385,1.87e-65,259
Hippophae rhamnoides subsp. yunnanensis,FS10000603:2:BPC29607-1927:1:1102:12700:3740,NC_044479.1,97.987,149,3,0,1,149,139251,139103,1.87e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3460:3750,LR594953.1,99.342,152,0,1,1,151,1,152,6.79e-70,274
Streptococcus pneumoniae SPNA45,FS10000603:2:BPC29607-1927:1:1102:5650:3750,HE983624.1,99.329,149,1,0,1,149,15703,15851,8.63e-69,270
Streptococcus pneumoniae SPNA45,FS10000603:2:BPC29607-1927:1:1102:5650:3750,HE983624.1,99.329,149,1,0,1,149,146687,146835,8.63e-69,270
Streptococcus pneumoniae SPNA45,FS10000603:2:BPC29607-1927:1:1102:5650:3750,HE983624.1,99.329,149,1,0,1,149,219767,219915,8.63e-69,270
Streptococcus pneumoniae SPNA45,FS10000603:2:BPC29607-1927:1:1102:5650:3750,HE983624.1,99.329,149,1,0,1,149,341548,341696,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:11210:3750,MF439664.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Hippophae rhamnoides subsp. yunnanensis,FS10000603:2:BPC29607-1927:1:1102:12670:3750,NC_044479.1,98.658,149,2,0,1,149,101237,101385,4.02e-67,265
Hippophae rhamnoides subsp. yunnanensis,FS10000603:2:BPC29607-1927:1:1102:12670:3750,NC_044479.1,98.658,149,2,0,1,149,139251,139103,4.02e-67,265
Neisseria elongata,FS10000603:2:BPC29607-1927:1:1102:5950:3760,MF578806.1,98.013,151,3,0,1,151,281,431,1.47e-66,263
Malania oleifera,FS10000603:2:BPC29607-1927:1:1102:9110:3760,MK764537.1,98.658,149,2,0,1,149,104210,104358,4.02e-67,265
Malania oleifera,FS10000603:2:BPC29607-1927:1:1102:9110:3760,MK764537.1,98.658,149,2,0,1,149,141166,141018,4.02e-67,265
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1102:1120:3770,GU400014.1,98.658,149,1,1,1,149,319,466,1.44e-66,263
Malania oleifera,FS10000603:2:BPC29607-1927:1:1102:2310:3770,MK764537.1,99.329,149,1,0,1,149,104210,104358,8.63e-69,270
Malania oleifera,FS10000603:2:BPC29607-1927:1:1102:2310:3770,MK764537.1,99.329,149,1,0,1,149,141166,141018,8.63e-69,270
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1102:8330:3770,NC_044477.1,97.315,149,4,0,1,149,100520,100668,8.69e-64,254
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1102:8330:3770,NC_044477.1,97.315,149,4,0,1,149,136691,136543,8.69e-64,254
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:14460:3770,MF439394.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:1710:3780,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:12300:3780,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1102:2590:3790,MN094012.1,98.667,150,2,0,1,150,2,151,1.13e-67,267
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1102:4120:3790,MN173950.1,98.675,151,2,0,1,151,304,454,3.16e-68,268
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1102:4960:3790,GU400014.1,99.329,149,0,1,1,149,319,466,3.10e-68,268
Agrococcus carbonis,FS10000603:2:BPC29607-1927:1:1102:15140:3790,MN382274.1,99.333,150,1,0,1,150,299,448,2.42e-69,272
Pasteurella sp.,FS10000603:2:BPC29607-1927:1:1102:3210:3810,MK234576.1,98.675,151,2,0,1,151,23,173,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3960:3820,LR595680.1,97.368,152,3,1,1,151,1,152,6.83e-65,257
Hippophae rhamnoides subsp. yunnanensis,FS10000603:2:BPC29607-1927:1:1102:13760:3820,NC_044479.1,99.329,149,1,0,1,149,101237,101385,8.63e-69,270
Hippophae rhamnoides subsp. yunnanensis,FS10000603:2:BPC29607-1927:1:1102:13760:3820,NC_044479.1,99.329,149,1,0,1,149,139251,139103,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:2900:3830,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Lactobacillus iners,FS10000603:2:BPC29607-1927:1:1102:15120:3830,AY283273.1,100.000,151,0,0,1,151,351,501,1.46e-71,279
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:11490:3840,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:11490:3840,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:11490:3840,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:11490:3840,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
TM7 bacterium human oral taxon HOT-870,FS10000603:2:BPC29607-1927:1:1102:11860:3840,KM018322.1,98.675,151,2,0,1,151,370,520,3.16e-68,268
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1102:12420:3840,GU400014.1,99.329,149,0,1,1,149,319,466,3.10e-68,268
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1102:5170:3850,GU411428.1,99.338,151,1,0,1,151,319,469,6.79e-70,274
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1102:8960:3850,MN307370.1,97.333,150,4,0,1,150,286,435,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10300:3850,LR595115.1,98.649,148,2,0,1,148,1,148,1.43e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10680:3850,MN081983.1,98.675,151,2,0,1,151,249,399,3.16e-68,268
Lactobacillus acidophilus,FS10000603:2:BPC29607-1927:1:1102:3440:3860,MN368422.1,98.675,151,2,0,1,151,303,453,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:10330:3860,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:10330:3860,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:10330:3860,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:10330:3860,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1102:14210:3860,GU411428.1,98.675,151,2,0,1,151,319,469,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:1000:3870,CP038808.1,98.649,148,2,0,2,149,15496,15643,1.44e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:1000:3870,CP038808.1,98.649,148,2,0,2,149,1696835,1696688,1.44e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:1000:3870,CP038808.1,98.649,148,2,0,2,149,1794385,1794238,1.44e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:1000:3870,CP038808.1,98.649,148,2,0,2,149,1856310,1856163,1.44e-66,263
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:7540:3880,CP040804.1,99.329,149,1,0,1,149,22838,22690,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:7540:3880,CP040804.1,99.329,149,1,0,1,149,28641,28493,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:7540:3880,CP040804.1,99.329,149,1,0,1,149,101477,101329,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:7540:3880,CP040804.1,99.329,149,1,0,1,149,151460,151312,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:7540:3880,CP040804.1,99.329,149,1,0,1,149,341603,341751,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:7540:3880,CP040804.1,99.329,149,1,0,1,149,2005705,2005557,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1102:7540:3880,CP040804.1,97.987,149,1,2,1,149,2229728,2229582,6.72e-65,257
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1102:11650:3880,MN094012.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1102:11970:3880,DQ903961.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14730:3880,CP038808.1,100.000,151,0,0,1,151,15496,15646,1.46e-71,279
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14730:3880,CP038808.1,100.000,151,0,0,1,151,1696835,1696685,1.46e-71,279
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14730:3880,CP038808.1,100.000,151,0,0,1,151,1794385,1794235,1.46e-71,279
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1102:14730:3880,CP038808.1,100.000,151,0,0,1,151,1856310,1856160,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10230:3900,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Granulicatella elegans,FS10000603:2:BPC29607-1927:1:1102:13060:3900,JN801174.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Lactobacillus iners,FS10000603:2:BPC29607-1927:1:1102:13280:3900,LC483559.1,98.675,151,2,0,1,151,350,500,3.16e-68,268
Deinococcus sp. 37(2008),FS10000603:2:BPC29607-1927:1:1102:14660:3900,EU710541.1,98.667,150,2,0,1,150,216,365,1.13e-67,267
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1102:14470:3910,NC_044477.1,98.658,149,2,0,1,149,100520,100668,4.02e-67,265
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1102:14470:3910,NC_044477.1,98.658,149,2,0,1,149,136691,136543,4.02e-67,265
Lactobacillus iners,FS10000603:2:BPC29607-1927:1:1102:1220:3930,LC483559.1,98.013,151,3,0,1,151,350,500,1.47e-66,263
