Corynebacterium kroppenstedtii,FS10000603:2:BPC29607-1927:1:1105:11110:2170,NR_074408.1,98.658,149,2,0,1,149,319,467,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:15700:2170,LR594951.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:6220:2190,MF440247.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Staphylococcus saccharolyticus,FS10000603:2:BPC29607-1927:1:1105:14400:2190,MF678959.1,99.338,151,1,0,1,151,293,443,6.79e-70,274
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:7090:2200,CP034111.1,99.338,151,1,0,1,151,1494078,1494228,6.79e-70,274
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:7090:2200,CP034111.1,98.675,151,2,0,1,151,480902,480752,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:7090:2200,CP034111.1,98.675,151,2,0,1,151,486054,485904,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:7090:2200,CP034111.1,98.675,151,2,0,1,151,530693,530543,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:7090:2200,CP034111.1,98.675,151,2,0,1,151,1404760,1404910,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:7090:2200,CP034111.1,98.675,151,2,0,1,151,1618230,1618380,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:7630:2200,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:13540:2200,MN383091.1,99.333,150,0,1,1,149,331,480,8.63e-69,270
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:13550:2200,MN383091.1,99.333,150,0,1,1,149,331,480,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:2830:2210,MF439394.1,98.684,152,1,1,1,151,1,152,3.16e-68,268
Acinetobacter junii,FS10000603:2:BPC29607-1927:1:1105:4570:2210,MN386236.1,98.667,150,2,0,1,150,316,465,1.13e-67,267
uncultured organism,FS10000603:2:BPC29607-1927:1:1105:8130:2210,MF439791.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:10370:2210,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:12780:2210,CP034111.1,99.342,152,0,1,1,151,1494078,1494229,6.79e-70,274
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:12780:2210,CP034111.1,98.684,152,1,1,1,151,480902,480751,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:12780:2210,CP034111.1,98.684,152,1,1,1,151,486054,485903,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:12780:2210,CP034111.1,98.684,152,1,1,1,151,530693,530542,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:12780:2210,CP034111.1,98.684,152,1,1,1,151,1404760,1404911,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1105:12780:2210,CP034111.1,98.684,152,1,1,1,151,1618230,1618381,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:13210:2210,MK335904.1,96.026,151,6,0,1,151,9,159,1.48e-61,246
Pantoea agglomerans,FS10000603:2:BPC29607-1927:1:1105:16030:2210,MN227366.1,98.649,148,2,0,1,148,253,400,1.43e-66,263
Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:16160:2210,LC466959.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:5930:2220,LR595680.1,97.987,149,3,0,1,149,1,149,1.87e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:9770:2220,LR594987.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:5320:2230,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Moraxella catarrhalis,FS10000603:2:BPC29607-1927:1:1105:6080:2230,CP010902.1,98.639,147,2,0,5,151,132173,132319,5.28e-66,261
Moraxella catarrhalis,FS10000603:2:BPC29607-1927:1:1105:6080:2230,CP010902.1,98.639,147,2,0,5,151,273246,273392,5.28e-66,261
Moraxella catarrhalis,FS10000603:2:BPC29607-1927:1:1105:6080:2230,CP010902.1,98.639,147,2,0,5,151,498565,498711,5.28e-66,261
Moraxella catarrhalis,FS10000603:2:BPC29607-1927:1:1105:6080:2230,CP010902.1,99.306,144,1,0,8,151,1631369,1631226,5.28e-66,261
uncultured organism,FS10000603:2:BPC29607-1927:1:1105:15880:2230,MF439791.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:1410:2240,CP032620.1,99.329,149,1,0,1,149,70713,70565,8.63e-69,270
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:1410:2240,CP032620.1,95.973,149,6,0,1,149,163788,163640,1.88e-60,243
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:1410:2240,CP032620.1,95.973,149,6,0,1,149,436755,436607,1.88e-60,243
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:1410:2240,CP032620.1,95.973,149,6,0,1,149,552007,551859,1.88e-60,243
Anaerococcus murdochii,FS10000603:2:BPC29607-1927:1:1105:11690:2240,MF086684.1,98.675,151,2,0,1,151,253,403,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:8320:2250,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14770:2250,MK789997.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:8510:2260,MN383098.1,99.333,150,1,0,1,150,271,420,2.42e-69,272
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:14930:2270,CP032620.1,100.000,149,0,0,1,149,70713,70565,1.85e-70,276
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:14930:2270,CP032620.1,96.644,149,5,0,1,149,163788,163640,4.04e-62,248
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:14930:2270,CP032620.1,96.644,149,5,0,1,149,436755,436607,4.04e-62,248
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:14930:2270,CP032620.1,96.644,149,5,0,1,149,552007,551859,4.04e-62,248
Corynebacterium coyleae,FS10000603:2:BPC29607-1927:1:1105:6860:2280,KF925897.1,99.338,151,1,0,1,151,260,410,6.79e-70,274
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:14060:2280,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:14060:2280,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:14060:2280,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:14060:2280,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:4560:2290,LR595600.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:16350:2290,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:3340:2300,LR594987.1,99.333,150,0,1,1,149,1,150,8.63e-69,270
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:9190:2300,MN383050.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:12930:2300,CP041626.1,98.013,151,3,0,1,151,4758,4608,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:12930:2300,CP041626.1,98.013,151,3,0,1,151,463688,463838,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:12930:2300,CP041626.1,98.013,151,3,0,1,151,1477598,1477448,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:12930:2300,CP041626.1,98.013,151,3,0,1,151,1812299,1812149,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:5020:2310,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:12930:2310,CP041626.1,98.013,151,3,0,1,151,4758,4608,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:12930:2310,CP041626.1,98.013,151,3,0,1,151,463688,463838,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:12930:2310,CP041626.1,98.013,151,3,0,1,151,1477598,1477448,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:12930:2310,CP041626.1,98.013,151,3,0,1,151,1812299,1812149,1.47e-66,263
Bacillus cereus,FS10000603:2:BPC29607-1927:1:1105:4030:2320,MN396389.1,99.329,149,1,0,1,149,381,529,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14680:2320,LR594951.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:5450:2330,MH556569.1,99.324,148,1,0,1,148,286,433,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:1300:2340,LR595571.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1105:5680:2340,MK421542.2,98.675,151,2,0,1,151,302,452,3.16e-68,268
uncultured Klebsiella sp.,FS10000603:2:BPC29607-1927:1:1105:15640:2340,MN383163.1,98.675,151,2,0,1,151,317,467,3.16e-68,268
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:7110:2350,CP032620.1,99.329,149,1,0,1,149,70713,70565,8.63e-69,270
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:7110:2350,CP032620.1,95.973,149,6,0,1,149,163788,163640,1.88e-60,243
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:7110:2350,CP032620.1,95.973,149,6,0,1,149,436755,436607,1.88e-60,243
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:7110:2350,CP032620.1,95.973,149,6,0,1,149,552007,551859,1.88e-60,243
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:8820:2350,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:14670:2350,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:14670:2350,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:14670:2350,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:14670:2350,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:15180:2350,MK335904.1,97.351,151,3,1,1,150,9,159,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:1730:2360,LR594951.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:8620:2360,MF439394.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Frederiksenia canicola,FS10000603:2:BPC29607-1927:1:1105:9150:2360,HQ717353.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:10360:2360,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:2820:2370,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:9470:2370,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:12670:2370,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1105:15440:2370,MN368258.1,98.658,149,2,0,1,149,340,488,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:2530:2380,MK646109.1,98.675,151,2,0,1,151,306,456,3.16e-68,268
Paracoccus marcusii,FS10000603:2:BPC29607-1927:1:1105:4710:2380,MH715063.1,98.013,151,3,0,1,151,222,372,1.47e-66,263
Staphylococcus cohnii,FS10000603:2:BPC29607-1927:1:1105:8540:2380,MN388836.1,99.338,151,1,0,1,151,205,355,6.79e-70,274
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:11670:2380,CP032620.1,100.000,151,0,0,1,151,70712,70562,1.46e-71,279
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:11670:2380,CP032620.1,96.689,151,5,0,1,151,163787,163637,3.18e-63,252
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:11670:2380,CP032620.1,96.689,151,5,0,1,151,436754,436604,3.18e-63,252
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:11670:2380,CP032620.1,96.689,151,5,0,1,151,552006,551856,3.18e-63,252
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1105:5030:2390,GU411428.1,100.000,151,0,0,1,151,319,469,1.46e-71,279
Pasteurella sp.,FS10000603:2:BPC29607-1927:1:1105:9300:2390,MK234576.1,98.675,151,2,0,1,151,23,173,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:10450:2390,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:12420:2400,MK646109.1,98.013,151,3,0,1,151,306,456,1.47e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:16430:2400,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:16430:2400,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:16430:2400,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:16430:2400,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1105:4650:2410,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:13670:2410,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15460:2410,CP038808.1,97.987,149,3,0,1,149,15495,15643,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15460:2410,CP038808.1,97.987,149,3,0,1,149,1696836,1696688,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15460:2410,CP038808.1,97.987,149,3,0,1,149,1794386,1794238,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:15460:2410,CP038808.1,97.987,149,3,0,1,149,1856311,1856163,1.87e-65,259
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1105:2200:2420,MK465368.1,98.667,150,2,0,1,150,294,443,1.13e-67,267
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:7140:2420,MK465362.1,98.630,146,2,0,6,151,304,449,1.90e-65,259
Frederiksenia canicola,FS10000603:2:BPC29607-1927:1:1105:9080:2420,HQ717353.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1105:9900:2430,MN173950.1,99.333,150,1,0,1,150,304,453,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:13530:2430,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:16000:2430,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Lactobacillus helveticus,FS10000603:2:BPC29607-1927:1:1105:14240:2440,MN368268.1,99.338,151,1,0,1,151,307,457,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:4440:2450,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:8900:2450,CP032620.1,99.329,149,1,0,1,149,70713,70565,8.63e-69,270
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:8900:2450,CP032620.1,95.973,149,6,0,1,149,163788,163640,1.88e-60,243
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:8900:2450,CP032620.1,95.973,149,6,0,1,149,436755,436607,1.88e-60,243
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:8900:2450,CP032620.1,95.973,149,6,0,1,149,552007,551859,1.88e-60,243
Corynebacterium accolens,FS10000603:2:BPC29607-1927:1:1105:12530:2450,MK465378.1,98.013,151,3,0,1,151,289,439,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14520:2450,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:7180:2460,MK465362.1,98.630,146,2,0,6,151,304,449,1.90e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9320:2460,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9320:2460,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9320:2460,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1105:9320:2460,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:16460:2460,CP024025.1,98.675,151,2,0,1,151,346212,346362,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:16460:2460,CP024025.1,98.675,151,2,0,1,151,1077759,1077909,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:16460:2460,CP024025.1,98.675,151,2,0,1,151,5071679,5071529,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:16460:2460,CP024025.1,98.675,151,2,0,1,151,6144794,6144644,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1105:16460:2460,CP024025.1,98.675,151,2,0,1,151,6505686,6505536,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:7060:2470,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:8730:2470,MK647943.1,98.658,149,2,0,1,149,316,464,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:11960:2470,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:13410:2470,MN383050.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1105:16000:2470,MN383098.1,99.333,150,0,1,1,149,271,420,8.63e-69,270
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:5740:2480,MN383050.1,98.013,151,3,0,1,151,256,406,1.47e-66,263
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:6860:2480,CP032620.1,97.987,149,3,0,1,149,70713,70565,1.87e-65,259
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:6860:2480,CP032620.1,94.631,149,8,0,1,149,163788,163640,4.07e-57,231
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:6860:2480,CP032620.1,94.631,149,8,0,1,149,436755,436607,4.07e-57,231
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:6860:2480,CP032620.1,94.631,149,8,0,1,149,552007,551859,4.07e-57,231
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:9950:2480,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Pleurastrum terricola,FS10000603:2:BPC29607-1927:1:1105:4850:2490,EF506945.1,100.000,150,0,0,1,150,131580,131729,5.20e-71,278
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1105:13750:2490,MN383050.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
Lactobacillus helveticus,FS10000603:2:BPC29607-1927:1:1105:13980:2490,MN368268.1,98.675,151,2,0,1,151,307,457,3.16e-68,268
Rheinheimera sp. Gbf-Ret-3,FS10000603:2:BPC29607-1927:1:1105:1250:2520,AM117933.1,99.338,151,1,0,1,151,326,476,6.79e-70,274
Pasteurella sp.,FS10000603:2:BPC29607-1927:1:1105:3460:2520,MK234576.1,99.338,151,1,0,1,151,23,173,6.79e-70,274
Sphingobacterium sp.,FS10000603:2:BPC29607-1927:1:1105:6150:2520,MN198182.1,99.338,151,1,0,1,151,299,449,6.79e-70,274
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:10720:2520,CP032620.1,99.329,149,1,0,1,149,70713,70565,8.63e-69,270
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:10720:2520,CP032620.1,95.973,149,6,0,1,149,163788,163640,1.88e-60,243
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:10720:2520,CP032620.1,95.973,149,6,0,1,149,436755,436607,1.88e-60,243
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1105:10720:2520,CP032620.1,95.973,149,6,0,1,149,552007,551859,1.88e-60,243
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:11700:2520,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:12460:2520,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:13580:2530,MF439394.1,99.342,152,0,1,1,151,1,152,6.79e-70,274
Lactobacillus acidophilus,FS10000603:2:BPC29607-1927:1:1105:4540:2540,MN368422.1,99.338,151,1,0,1,151,303,453,6.79e-70,274
uncultured Kocuria sp.,FS10000603:2:BPC29607-1927:1:1105:12630:2540,MN382993.1,98.675,151,2,0,1,151,320,470,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:11210:2550,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1105:7670:2560,MG709211.1,98.667,150,2,0,1,150,317,466,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:13390:2560,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:14930:2560,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:16480:2560,LR595680.1,98.684,152,1,1,1,151,1,152,3.16e-68,268
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1105:2320:2570,AB811358.1,98.667,150,2,0,1,150,9,158,1.13e-67,267
Granulicatella elegans,FS10000603:2:BPC29607-1927:1:1105:12420:2570,JN801174.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:2270:2580,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:13590:2580,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:4160:2590,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:13530:2590,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:3630:2600,MF439394.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:12610:2600,MH989763.1,99.329,149,1,0,3,151,2,150,8.78e-69,270
Chryseobacterium geocarposphaerae,FS10000603:2:BPC29607-1927:1:1105:11380:2610,MK519206.1,99.338,151,1,0,1,151,272,422,6.79e-70,274
Staphylococcus auricularis,FS10000603:2:BPC29607-1927:1:1105:1760:2620,MN252027.1,98.675,151,2,0,1,151,292,442,3.16e-68,268
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1105:3080:2620,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1105:9080:2620,MN192405.1,99.324,148,1,0,1,148,335,482,3.08e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1105:11980:2620,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1105:2690:2630,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1105:4710:2630,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1105:9510:2630,MN368258.1,99.329,149,1,0,1,149,340,488,8.63e-69,270
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:13190:2630,CP041626.1,98.013,151,3,0,1,151,4758,4608,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:13190:2630,CP041626.1,98.013,151,3,0,1,151,463688,463838,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:13190:2630,CP041626.1,98.013,151,3,0,1,151,1477598,1477448,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1105:13190:2630,CP041626.1,98.013,151,3,0,1,151,1812299,1812149,1.47e-66,263
Prevotellaceae bacterium Marseille-P2826,FS10000603:2:BPC29607-1927:1:1105:11080:2640,LT576392.1,98.675,151,2,0,1,151,339,489,3.16e-68,268
